0
0 0
TRACK_NUM        78 ADD_FLD   10  30 &1111111111
TRACK_ID  45 START_TIME 2013010100
POINT_NUM  37
2013010100 140.652588 4.904760 4.350259e+00 & 1.403992e+02 & 5.182161e+00 & 7.171339e+00 & 1.407137e+02 & 4.630209e+00 & 5.775014e+00 & 1.416689e+02 & 4.233599e+00 & 4.102072e+00 & 1.430619e+02 & 3.111572e+00 & 4.216022e+00 & 1.432590e+02 & 1.885126e+00 & 4.591074e+00 & 1.422039e+02 & 5.973975e+00 & 3.529294e+00 & 1.409871e+02 & 6.424649e+00 & 3.030878e+00 & 1.410074e+02 & 4.709261e+00 & 1.007287e+03 & 1.407500e+02 & 6.750000e+00 & 1.760015e+01 & 1.409062e+02 & 6.604213e+00 & 1.240160e+01 & 
2013010106 138.454773 5.301980 4.174398e+00 & 1.376238e+02 & 5.971659e+00 & 6.548671e+00 & 1.389922e+02 & 4.772118e+00 & 5.116583e+00 & 1.404027e+02 & 4.985144e+00 & 3.763501e+00 & 1.415895e+02 & 3.944462e+00 & 3.882927e+00 & 1.419022e+02 & 2.425246e+00 & 5.208724e+00 & 1.402376e+02 & 5.341405e+00 & 4.014627e+00 & 1.380763e+02 & 6.493723e+00 & 2.945136e+00 & 1.389932e+02 & 5.140347e+00 & 1.004065e+03 & 1.377500e+02 & 8.500000e+00 & 1.949318e+01 & 1.380938e+02 & 7.166274e+00 & 1.270791e+01 & 
2013010112 136.598511 5.534811 4.414085e+00 & 1.361943e+02 & 5.930746e+00 & 6.392068e+00 & 1.369494e+02 & 5.263347e+00 & 5.840627e+00 & 1.382434e+02 & 5.590968e+00 & 3.947126e+00 & 1.394709e+02 & 3.970624e+00 & 3.890744e+00 & 1.395603e+02 & 2.829467e+00 & 6.082340e+00 & 1.379513e+02 & 5.395291e+00 & 3.260006e+00 & 1.370354e+02 & 5.273607e+00 & 1.361471e+00 & 1.366951e+02 & 5.222461e+00 & 1.007374e+03 & 1.365000e+02 & 6.750000e+00 & 1.747325e+01 & 1.366875e+02 & 6.323183e+00 & 1.204347e+01 & 
2013010118 134.406860 6.010698 4.318420e+00 & 1.340479e+02 & 6.333982e+00 & 6.440872e+00 & 1.345236e+02 & 6.030793e+00 & 5.397403e+00 & 1.360252e+02 & 5.997573e+00 & 3.986796e+00 & 1.368689e+02 & 5.000163e+00 & 4.650781e+00 & 1.367355e+02 & 4.841967e+00 & 5.573409e+00 & 1.352091e+02 & 5.250598e+00 & 4.290992e+00 & 1.348589e+02 & 4.100408e+00 & 1.454416e+00 & 1.349781e+02 & 5.810840e+00 & 1.004352e+03 & 1.342500e+02 & 9.250000e+00 & 1.863265e+01 & 1.355625e+02 & 6.604213e+00 & 1.330682e+01 & 
2013010200 132.003342 6.679932 4.755776e+00 & 1.317207e+02 & 6.561843e+00 & 7.049829e+00 & 1.326523e+02 & 6.628821e+00 & 5.772477e+00 & 1.330005e+02 & 6.809698e+00 & 5.609972e+00 & 1.331243e+02 & 7.250932e+00 & 4.509419e+00 & 1.338100e+02 & 5.450567e+00 & 5.129452e+00 & 1.327388e+02 & 5.284418e+00 & 4.934076e+00 & 1.332267e+02 & 3.050584e+00 & 3.978235e+00 & 1.317681e+02 & 5.708663e+00 & 1.007291e+03 & 1.340000e+02 & 7.750000e+00 & 1.898344e+01 & 1.341562e+02 & 7.728335e+00 & 1.266552e+01 & 
2013010206 129.999023 7.289346 5.355428e+00 & 1.301921e+02 & 7.539654e+00 & 8.033449e+00 & 1.303904e+02 & 7.431477e+00 & 6.237550e+00 & 1.303063e+02 & 7.459163e+00 & 6.397332e+00 & 1.297086e+02 & 6.846987e+00 & 4.739619e+00 & 1.305822e+02 & 6.037822e+00 & 3.517624e+00 & 1.292559e+02 & 5.626944e+00 & 4.033214e+00 & 1.277493e+02 & 7.353086e+00 & 3.244454e+00 & 1.304585e+02 & 6.797593e+00 & 1.005023e+03 & 1.310000e+02 & 9.750000e+00 & 2.137430e+01 & 1.310625e+02 & 9.414517e+00 & 1.395623e+01 & 
2013010212 127.838676 7.824788 6.124185e+00 & 1.279576e+02 & 8.155050e+00 & 9.299831e+00 & 1.281066e+02 & 7.814443e+00 & 7.696546e+00 & 1.281169e+02 & 7.883005e+00 & 8.186920e+00 & 1.274581e+02 & 7.262169e+00 & 8.007590e+00 & 1.271185e+02 & 7.229352e+00 & 6.477345e+00 & 1.279443e+02 & 7.441430e+00 & 4.762445e+00 & 1.254112e+02 & 6.267954e+00 & 2.738686e+00 & 1.285951e+02 & 8.625614e+00 & 1.007886e+03 & 1.292500e+02 & 9.000000e+00 & 2.099859e+01 & 1.293750e+02 & 8.852456e+00 & 1.482331e+01 & 
2013010218 125.008301 7.708256 6.258913e+00 & 1.256152e+02 & 8.275792e+00 & 9.034412e+00 & 1.248266e+02 & 7.835316e+00 & 7.822154e+00 & 1.251651e+02 & 7.686140e+00 & 9.568697e+00 & 1.253323e+02 & 7.443223e+00 & 1.003434e+01 & 1.249506e+02 & 7.337628e+00 & 9.151801e+00 & 1.251138e+02 & 7.857862e+00 & 6.339975e+00 & 1.256038e+02 & 8.694411e+00 & 1.596208e+00 & 1.246807e+02 & 7.126417e+00 & 1.007259e+03 & 1.267500e+02 & 9.750000e+00 & 2.144984e+01 & 1.265625e+02 & 9.695547e+00 & 1.428713e+01 & 
2013010300 123.101707 8.135859 7.017309e+00 & 1.236662e+02 & 8.800418e+00 & 8.927147e+00 & 1.231417e+02 & 8.275354e+00 & 9.470272e+00 & 1.231313e+02 & 7.810004e+00 & 1.074805e+01 & 1.232389e+02 & 7.972584e+00 & 1.077152e+01 & 1.229682e+02 & 7.912507e+00 & 9.418851e+00 & 1.226664e+02 & 7.683655e+00 & 8.263627e+00 & 1.217947e+02 & 7.045399e+00 & 3.757775e+00 & 1.237418e+02 & 8.914177e+00 & 1.005506e+03 & 1.237500e+02 & 9.250000e+00 & 2.660242e+01 & 1.237500e+02 & 9.133487e+00 & 1.703950e+01 & 
2013010306 120.912483 7.855619 7.623798e+00 & 1.210594e+02 & 7.744067e+00 & 1.108819e+01 & 1.211082e+02 & 8.115961e+00 & 1.036099e+01 & 1.210327e+02 & 8.251155e+00 & 1.030120e+01 & 1.209091e+02 & 8.224202e+00 & 1.137411e+01 & 1.205158e+02 & 8.227640e+00 & 9.995133e+00 & 1.198131e+02 & 8.970556e+00 & 7.797755e+00 & 1.161622e+02 & 9.022554e+00 & 3.241723e+00 & 1.215520e+02 & 8.552942e+00 & 1.002176e+03 & 1.215000e+02 & 9.250000e+00 & 2.627742e+01 & 1.217812e+02 & 8.852456e+00 & 1.506085e+01 & 
